time, trail_pos
210.80,-0.66496170090898
210.82,-0.6661227409763809
210.84,-0.6672971847261561
210.85,-0.6683933471366775
210.87,-0.6695141122538216
210.88,-0.6705617881613564
210.90,-0.6716556340832672
210.92,-0.6727891798272282
210.93,-0.6738458501008854
210.95,-0.6750005158306613
210.97,-0.6760857667810378
210.98,-0.6771810185718986
211.00,-0.6782911757687846
211.02,-0.6793733913202921
211.03,-0.6805076080471609
211.05,-0.6815643581997357
211.07,-0.6826599774336175
211.08,-0.6837828833057534
211.10,-0.6849065240639313
211.11,-0.6860289346867781
211.13,-0.687112971477607
211.15,-0.6882036541943807
211.16,-0.6892955031433514
211.18,-0.690416220333145
211.20,-0.691494713527092
211.22,-0.6925938154817813
211.23,-0.6936187258977984
211.25,-0.694685924212796
211.26,-0.6958423792303263
211.27,-0.6969308892405411
211.30,-0.6981085760743712
211.31,-0.6991652463480283
211.33,-0.7003016357814561
211.35,-0.701423742864416
211.36,-0.7025237394629825
211.38,-0.7036814405916275
211.40,-0.7047669311787569
211.41,-0.7058516070009266
211.43,-0.7070039562420921
211.45,-0.7081167494432591
211.46,-0.7091337198948662
211.47,-0.7102554435590215
211.49,-0.7113339367529685
211.51,-0.7124889699257655
211.53,-0.7135883115172077
211.54,-0.7146297888207362
211.56,-0.715729977128705
211.57,-0.7168380095463827
211.59,-0.7179694784384859
211.61,-0.7191055962835938
211.62,-0.7202761419421898
211.64,-0.7213884878214182
211.66,-0.7224721891207931
211.68,-0.723653518433266
211.69,-0.7247370280232387
211.71,-0.7258664040877006
211.73,-0.7270192805297223
211.74,-0.7280533290939135
211.76,-0.7291456093890394
211.77,-0.7290932083024417
211.79,-0.7290413914879983
211.81,-0.7289877583997191
211.82,-0.7289368152849607
211.84,-0.728881191802005
211.86,-0.7288275509750217
211.87,-0.7287747412848513
211.89,-0.7287196695714929
211.91,-0.7286637543393952
211.92,-0.7286102241758796
211.94,-0.7285577805264097
211.95,-0.7285073574525621
211.97,-0.7284542018423216
211.99,-0.728401186302624
212.00,-0.7283466686804742
212.02,-0.7282946274436138
212.04,-0.7282388902017088
212.06,-0.7281849158365818
212.07,-0.7281322802672521
212.09,-0.7280768185232106
212.10,-0.7280228325500276
212.12,-0.7279708454840955
212.14,-0.7279188483578481
212.15,-0.7278649281636494
212.17,-0.7278119582823056
212.18,-0.7277615700326261
212.20,-0.7277063419974463
212.22,-0.7276499701818109
212.23,-0.7275979862113604
212.25,-0.7275458822909975
212.27,-0.7274938015867466
212.28,-0.7274401654029857
212.30,-0.7273847423524644
212.32,-0.7273291490504544
212.33,-0.7272722037968504
212.35,-0.7272181381150159
212.37,-0.7271661255113605
212.39,-0.7271121929352353
212.40,-0.7270579105696879
212.42,-0.727004366476505
212.44,-0.726952813551869
212.45,-0.7268988554380206
212.47,-0.7268435863877094
212.49,-0.7267879017689919
212.50,-0.7267346416862469
212.52,-0.7266812345681254
212.54,-0.726626258814697
212.55,-0.7265698026471876
212.57,-0.7265159699003444
212.58,-0.7264631447327659
212.60,-0.7264076195313514
212.62,-0.7263550373590794
212.63,-0.7263017656682783
212.65,-0.7262463248187376
212.67,-0.7261903941092319
212.68,-0.7261376950825291
212.70,-0.7260829383344247
212.72,-0.7260298206438339
212.74,-0.7259769250540488
212.75,-0.7259209602942454
212.77,-0.7258645273428481
212.79,-0.72580767031047
212.80,-0.7257547840071297
212.82,-0.7256986698903385
212.84,-0.7256463562510963
212.86,-0.7255908697432019
212.87,-0.7255380600530315
212.89,-0.725483762210076
212.90,-0.7254307250020071
212.92,-0.7253792069015392
212.94,-0.7253225332764467
212.95,-0.7252687036250851
212.97,-0.7252128975087143
212.98,-0.7251597976171428
213.00,-0.7251098690464827
213.02,-0.7250541078145952
213.04,-0.724996772530308
213.05,-0.7249414872287184
213.07,-0.7248884995483553
213.09,-0.7248340469313194
213.10,-0.7247789821827946
213.12,-0.724722923010802
213.14,-0.7246685036701933
213.15,-0.7246142282694796
213.17,-0.7245612924384335
213.19,-0.7245059042120803
213.21,-0.7244518671634507
213.22,-0.724400120771214
213.24,-0.7243476183075935
213.26,-0.7242924537297868
213.27,-0.7242366832114545
213.29,-0.7241816865635252
213.30,-0.7241246337419351
213.32,-0.7240690713947413
213.34,-0.7240160852621189
213.36,-0.7239587809326479
213.37,-0.7239071250832483
213.39,-0.7238538061863526
213.41,-0.72379638345471
213.42,-0.7237441170215624
213.44,-0.7236886769458921
213.46,-0.723631201591062
213.48,-0.7235772303214166
213.49,-0.7235240600076384
213.51,-0.7234715993330196
213.52,-0.723416665368593
213.54,-0.723364238744272
213.56,-0.7233083351202304
213.58,-0.7232512706905843
213.59,-0.7231978705372963
213.61,-0.7231421348431322
213.63,-0.7230882695937321
213.64,-0.7230335801723528
213.66,-0.722981071517769
213.67,-0.7229269416046911
213.69,-0.7228727884755011
213.71,-0.7228190215076421
213.72,-0.7227651578059827
213.74,-0.7227090847043228
213.76,-0.7226563864514904
213.78,-0.7225992918408987
213.79,-0.7225476979011313
213.81,-0.7224912479245852
213.83,-0.7224386123552554
213.84,-0.7223818396747512
213.86,-0.7223265806847553
213.88,-0.7222707320055123
213.89,-0.7222182519841335
213.91,-0.7221611333835591
213.93,-0.7221084653116724
213.95,-0.7220571120456004
213.96,-0.7220036817113668
213.98,-0.7219452568175522
213.99,-0.7218873488691668
214.01,-0.7218325851562288
214.02,-0.721781230342416
214.04,-0.7217281637272718
214.06,-0.7216727197822496
214.08,-0.7216178036168421
214.10,-0.7215636698344121
214.11,-0.7215101744950646
214.13,-0.7214565104519692
214.14,-0.7214039275058268
214.16,-0.7213518382890015
214.18,-0.7212975582450654
214.19,-0.721244731529746
214.21,-0.7211897658366329
214.23,-0.721134075026952
214.25,-0.7210767010491448
214.26,-0.7210265480560678
214.28,-0.720972852284286
214.30,-0.7209199636593344
214.31,-0.7208647851518604
214.33,-0.7208069700679234
214.35,-0.7207561801795047
214.37,-0.7206727832616561
214.39,-0.7206187129365992
214.40,-0.7205659612867089
214.42,-0.7205101172506884
214.44,-0.7204559409053862
214.45,-0.7204035351755661
214.47,-0.7203485540050448
214.49,-0.7202945401725274
214.50,-0.7202419982415164
214.52,-0.7201910411970907
214.53,-0.7201388250655193
214.55,-0.7200829570395162
214.57,-0.720031509361255
214.58,-0.7199787700932913
214.60,-0.7199233493643811
214.62,-0.7198693231499371
214.63,-0.7198170180232694
214.65,-0.7197645511576874
214.66,-0.7197103005208266
214.68,-0.7196555445465926
214.70,-0.7196028811179284
214.72,-0.7195527776525572
214.73,-0.7194966325809499
214.75,-0.7194436835941068
214.76,-0.7193908266978418
214.78,-0.7193376656705084
214.80,-0.7192817930012829
214.82,-0.7192290576026712
214.83,-0.7191711821568427
214.85,-0.7191189342965848
214.87,-0.7190677520558718
214.88,-0.7190149671295543
214.90,-0.7189606514875796
214.92,-0.7189076599378644
214.93,-0.7188515736804078
214.95,-0.718797901124738
214.96,-0.7187459403703996
214.98,-0.7186910280743443
214.99,-0.7186384791784997
215.01,-0.7185860966647917
215.03,-0.7185303926993141
215.05,-0.7184730968824175
215.06,-0.7184201231317215
215.08,-0.7183640136581527
215.10,-0.7183106839270714
215.11,-0.7182578928097907
215.13,-0.7182023954677107
215.15,-0.7181484520573999
215.17,-0.71809280148898
215.18,-0.7180380640876357
215.20,-0.7179856777045757
215.21,-0.7179311809769267
215.23,-0.7178795065546374
215.25,-0.717823382377531
215.26,-0.7177692037106176
215.28,-0.7177164118194664
215.30,-0.7176599749987171
215.31,-0.7176068983232576
215.33,-0.7175536382405127
215.35,-0.7174956165331781
215.37,-0.7174378401427612
215.38,-0.7173851488547625
215.40,-0.7173307674338035
215.42,-0.7172800541585548
215.43,-0.7172240623132873
215.45,-0.7171701421190886
215.47,-0.7171162606184099
215.48,-0.7170646581660681
215.50,-0.7170113655807662
215.52,-0.7169576218290193
215.53,-0.7169044484197595
215.55,-0.7168474288745968
215.57,-0.7167950571950745
215.58,-0.7167367081405595
215.60,-0.7166848603712999
215.61,-0.7166340000606746
215.63,-0.7165796952528856
215.65,-0.7165241669559894
215.66,-0.7164704905309676
215.68,-0.7164183479170845
215.70,-0.7163662966199089
215.71,-0.7163147854842746
215.72,-0.7162626328100763
215.74,-0.716211050478365
215.76,-0.7161590734727481
215.78,-0.7161029268533999
215.79,-0.7160472352698487
215.81,-0.7159911219269279
215.83,-0.7159384809405053
215.85,-0.7158848501738373
215.86,-0.7158314345431412
215.88,-0.715853268333586
215.90,-0.7158767677162774
215.91,-0.7158985615836098
215.93,-0.7159200513965186
215.94,-0.7159412234214533
215.96,-0.7159622050929882
215.98,-0.7159844828284422
215.99,-0.7160070882528021
216.01,-0.7160285451690664
216.02,-0.7160506922760967
216.04,-0.7160741003147072
216.06,-0.7160954400167137
216.07,-0.7161173335321345
216.09,-0.7161404359193968
216.11,-0.7161624220564382
216.13,-0.7161846905297301
216.14,-0.7162066987043295
216.16,-0.7162283577912346
216.18,-0.7162501500616425
216.19,-0.7162734881549601
216.21,-0.7162953682562151
216.22,-0.7163177414877537
216.24,-0.7163384529596645
216.26,-0.7163606023023891
216.27,-0.7163817251420493
216.29,-0.7164034382050024
216.30,-0.7164251899135282
216.32,-0.7164478074745143
216.34,-0.7164694442044766
216.35,-0.7164921939908108
216.37,-0.7165147831265409
216.39,-0.7165364546694571
216.40,-0.7165593941704211
216.42,-0.7165829839390389
216.44,-0.7166046861429053
216.45,-0.7166267150775231
216.47,-0.7166496405255516
216.49,-0.7166714136328656
216.51,-0.7166930963542533
216.52,-0.7167163351188673
216.54,-0.7167382117068885
216.55,-0.7167607475053405
216.57,-0.716783735552809
216.59,-0.7168056217223772
216.61,-0.7168289032845677
216.62,-0.7168511858107951
216.64,-0.7168724456665768
216.65,-0.7168933062912353
216.67,-0.7169150145634148
216.69,-0.7169383826789129
216.70,-0.7169612627742857
216.72,-0.7169837873942664
216.74,-0.7170066703641034
216.76,-0.7170302649234946
216.77,-0.7170526640252101
216.79,-0.7170745687191024
216.80,-0.7170952195078824
216.82,-0.7171170370096972
216.84,-0.7171402489459798
216.85,-0.7171625640494669
216.87,-0.7171837309642431
216.89,-0.7172059390737892
216.90,-0.717228175927976
216.92,-0.7172498739798389
216.94,-0.7172718572424162
216.95,-0.7172945856299622
216.97,-0.7173173251959796
216.99,-0.7173381315252052
217.00,-0.7173594849607623
217.02,-0.7173815554154169
217.04,-0.717404110057578
217.05,-0.7174251003525053
217.07,-0.7174471439788285
217.08,-0.7174696599754168
217.10,-0.7174919760370585
217.12,-0.7175141589151975
217.13,-0.7175346046588725
217.15,-0.717557599413424
217.17,-0.7175812524202517
217.18,-0.7176020469322361
217.20,-0.717624346705248
217.22,-0.7176478697224219
217.23,-0.7176699251659863
217.25,-0.717692670161547
217.27,-0.7177151248362348
217.29,-0.7177379985439096
217.30,-0.7177598834359381
217.32,-0.717782063439613
217.34,-0.7178038505998625
217.35,-0.7178269252006387
217.37,-0.7178490582547336
217.38,-0.7178707285201101
217.40,-0.717893035000205
217.42,-0.7179160045233495
217.43,-0.7179374243909655
217.45,-0.7179586044005226
217.47,-0.7179804506469784
217.48,-0.7180036063715188
217.50,-0.718026605278074
217.52,-0.7180487428035575
217.53,-0.7180700122408862
217.55,-0.7180918374079387
217.57,-0.7181141224892453
217.58,-0.7181359866212554
217.60,-0.7181588175313539
217.62,-0.7181811355093051
217.63,-0.7182028383519413
217.65,-0.718223802137922
217.67,-0.7182463325068308
217.68,-0.7182688021926088
217.70,-0.7182911121859374
217.71,-0.7183122193757376
217.73,-0.7183352384035414
217.75,-0.71835830533908
217.76,-0.7183802173788248
217.78,-0.7184027720209859
217.80,-0.7184263684966865
217.82,-0.7184485286984977
217.83,-0.7184703375769204
217.85,-0.7184920592632656
217.87,-0.718513859518296
217.88,-0.7185355703455548
217.90,-0.7185573693230456
217.91,-0.7185791983227169
217.93,-0.7186018768862187
217.95,-0.7186237435733079
217.97,-0.7186464358703604
217.98,-0.7186694095455085
218.00,-0.7186927642468408
218.02,-0.7187147721020554
218.03,-0.7187376323955645
218.05,-0.7187599225870295
218.06,-0.7187828125833342
218.08,-0.7188056690442246
218.10,-0.7188270285480948
218.11,-0.7188485311363996
218.13,-0.71887086731929
218.14,-0.7188917059063903
218.16,-0.7189141187416563
218.18,-0.7189368832196958
218.20,-0.7189593573768625
218.21,-0.7189821528352371
218.23,-0.7190039613942749
218.25,-0.7190283457925206
218.27,-0.7190506027679561
218.28,-0.719072426657469
218.30,-0.7190949442509817
218.32,-0.7191177658989182
218.33,-0.7191407667217827
218.35,-0.7191632705817449
218.37,-0.7191842212729447
218.38,-0.7192065724669253
218.40,-0.7192285164451601
218.42,-0.7192507612839694
218.43,-0.7192739131758911
218.45,-0.7192959309320375
218.46,-0.7193196503709242
218.48,-0.7193406598289454
218.50,-0.719363228204657
218.52,-0.7193856269869876
218.53,-0.7194092477359405
218.55,-0.719431063321446
218.57,-0.7194532225651025
218.58,-0.7194755229768842
218.60,-0.7194994302140912
218.61,-0.7195209296085471
218.63,-0.7195416905851171
218.65,-0.7195638175708988
218.67,-0.7195856203810084
218.68,-0.7190994039572725
218.70,-0.718630915757891
218.71,-0.7181332191857525
218.73,-0.7176650074499087
218.75,-0.717188170051689
218.76,-0.7167134199531788
218.78,-0.7162158339664554
218.80,-0.7157102512719044
218.82,-0.715234733987077
218.83,-0.7147496372406688
218.85,-0.7142649413663902
218.87,-0.7138008765836117
218.88,-0.7133315589936171
218.90,-0.7128486946902757
218.91,-0.712374483695664
218.93,-0.7119160864154083
218.95,-0.7114348048658201
218.96,-0.7109352628995675
218.98,-0.7104674520358534
219.00,-0.7099958328869075
219.01,-0.7094952196244464
219.03,-0.7089800021756067
219.05,-0.708466595562939
219.06,-0.708019056388126
219.08,-0.707517523884402
219.10,-0.7070492914137929
219.11,-0.7065818606874431
219.13,-0.7061129992622858
219.15,-0.7056098632700433
219.16,-0.7051379123648522
219.18,-0.7046667701155089
219.20,-0.7041986896998456
219.21,-0.7037326343795958
219.22,-0.7032488992161107
219.24,-0.7027744877854342
219.26,-0.7022811178676606
219.28,-0.7023782825065559
219.30,-0.7024743306515018
219.31,-0.7025694753532761
219.33,-0.7026612543921305
219.35,-0.702756008051338
219.36,-0.7028493512604597
219.38,-0.7029462259884864
219.40,-0.7030424453831081
219.41,-0.7031330202805413
219.43,-0.7032249017995166
219.45,-0.7033250235292706
219.46,-0.7034164398424337
219.48,-0.7035067571911419
219.50,-0.7035996419365645
219.51,-0.7036927060221988
219.53,-0.7037902279930948
219.55,-0.7038835361432276
219.56,-0.7039768321575567
219.58,-0.7040735585590926
219.60,-0.7041717965424127
219.61,-0.7042698295654909
219.63,-0.7043668391357821
219.65,-0.7044597993928728
219.66,-0.704556279033065
219.68,-0.7046471060855325
219.69,-0.7047380126949361
219.71,-0.7048356708565191
219.73,-0.7049277748652307
219.75,-0.7050239524587505
219.76,-0.7051190418751964
219.78,-0.7052101763680269
219.80,-0.7053050163262836
219.81,-0.7053973441731543
219.83,-0.7054927666499933
219.85,-0.705592203381044
219.86,-0.7056889607963007
219.88,-0.7057792336470615
219.90,-0.7058753721363246
219.92,-0.705971925939762
219.93,-0.7060631035821171
219.95,-0.7061571533647043
219.96,-0.7062493531114237
219.98,-0.7063409609006023
220.00,-0.7064294241681746
220.01,-0.7065212193881006
220.03,-0.706618599774619
220.05,-0.7067169901296979
220.06,-0.7068097845308033
220.08,-0.7069014786190312
220.09,-0.7069964952206543
220.11,-0.7070935263657079
220.13,-0.7071955884756469
220.15,-0.7072913992982074
220.16,-0.7073832376676581
220.18,-0.7074807731227806
220.20,-0.7075728245430091
220.22,-0.7076631068327284
220.23,-0.7077539365820412
220.24,-0.7078468860517507
220.26,-0.7079429463325004
220.28,-0.7080378806803422
220.30,-0.7081306696877572
220.32,-0.7082292353377798
220.33,-0.7083206152435315
220.35,-0.7084147917778473
220.36,-0.7085083696125091
220.38,-0.7086055342514044
220.40,-0.7086981102080415
220.41,-0.7087903140000288
220.43,-0.7088867909433756
220.45,-0.7089868439035748
220.46,-0.7090747260009874
220.48,-0.7091722830308722
220.50,-0.7092702580717767
220.52,-0.7093618051819363
220.53,-0.7094590682556846
220.55,-0.70955258675975
220.57,-0.7096436106819236
220.58,-0.7097359385287942
220.60,-0.7098294206254483
220.61,-0.7099204512897351
220.63,-0.7084922949034084
220.65,-0.7070632584677184
220.66,-0.7056126301232342
220.68,-0.704157130807856
220.70,-0.7027255565553978
220.71,-0.7013622986930395
220.73,-0.6999502083241568
220.75,-0.6985077460191123
220.76,-0.6971004242898021
220.78,-0.6956810888633714
220.79,-0.6942926165634448
220.81,-0.6929159942305246
220.83,-0.6913714461993512
220.84,-0.6899611977942519
220.86,-0.6885481659772132
220.88,-0.6870841117633745
220.89,-0.685760435656095
220.91,-0.6843027669167053
220.93,-0.6828838203492955
220.94,-0.6814948568590267
220.96,-0.6800216746913279
220.98,-0.6786006405649636
220.99,-0.6771868105636188
221.01,-0.6758143633486078
221.03,-0.6743641443294087
221.04,-0.6728765539116709
221.06,-0.671476886565194
221.07,-0.6700494464981163
221.09,-0.6686126533482718
221.11,-0.6671293813122928
221.13,-0.6657101072846549
221.14,-0.6643390313093492
221.16,-0.6629620610499367
221.17,-0.6615310189203493
221.19,-0.6601281383703835
221.20,-0.658758413168519
221.22,-0.6573618157616812
221.24,-0.6558798331003506
221.25,-0.6544673538724469
221.27,-0.6531396254448439
221.29,-0.651721292865362
221.31,-0.6503274993367277
221.32,-0.648845025485055
221.34,-0.647438031215973
221.36,-0.6460346594756651
221.37,-0.6446358721785513
221.39,-0.6432468677557539
221.41,-0.6418344294603788
221.42,-0.6403616361517009
221.44,-0.6388965586246491
221.46,-0.6374590696218198
221.47,-0.6360106311676113
221.49,-0.6346974542538971
221.50,-0.6332362653170547
221.52,-0.6317544054533096
221.54,-0.6303577057151505
221.55,-0.6289363031960294
221.57,-0.6274991007208998
221.59,-0.6260504985365772
221.60,-0.6245575868901319
221.62,-0.6231910134929634
221.63,-0.621793351840384
221.65,-0.6203857026508457
221.67,-0.6190076067468988
221.69,-0.6175610716552665
221.70,-0.6161597874739131
221.72,-0.6146764745054056
221.74,-0.6132483181190789
221.75,-0.6117691802684804
221.77,-0.6103583383417175
221.79,-0.6089695795140911
221.80,-0.6076506311138556
221.82,-0.6061816649965944
221.84,-0.6047607741340799
221.85,-0.6033507303916232
221.87,-0.6019645503132937
221.88,-0.600537580970294
221.90,-0.5990809355441172
221.92,-0.5975950642925772
221.93,-0.5961772433697018
221.95,-0.5948031383872856
221.97,-0.5934092629935943
221.98,-0.5919621957790913
222.00,-0.590498182497781
222.02,-0.5890236700229052
222.04,-0.5875964960172629
222.05,-0.5886882031615543
222.07,-0.5898256817504367
222.09,-0.5910074331716526
222.10,-0.5920759755966856
222.12,-0.5931410584593793
222.13,-0.5942257667655739
222.15,-0.595377035775763
222.17,-0.5965589625664983
222.19,-0.5977073459509573
222.20,-0.598851329154745
222.22,-0.5999480582443677
222.24,-0.6011057202706769
222.25,-0.60228812534192
222.27,-0.6033799121996293
222.29,-0.6045067570185562
222.30,-0.6056075514924947
222.32,-0.6067612437905896
222.34,-0.6078542104068847
222.35,-0.6089476712463712
222.37,-0.6100740537274739
222.39,-0.6112705202456447
222.40,-0.612419939904537
222.43,-0.6135522690066194
222.44,-0.614654578035499
222.46,-0.6157388558892368
222.47,-0.6167982631565719
222.49,-0.6178990098024597
222.50,-0.6190416857061929
222.52,-0.6201763424400796
222.54,-0.6213525936354564
222.56,-0.6224598767816166
222.57,-0.62358732742252
222.59,-0.6246819201925414
222.61,-0.6257862539422372
222.62,-0.626926761641002
222.64,-0.6280514541976441
222.66,-0.6291774221689734
222.68,-0.6303225851313469
222.69,-0.631362558267384
222.71,-0.6324874421362291
222.72,-0.6335874713613552
222.74,-0.6346543876326619
222.75,-0.635735763917986
222.77,-0.6368222418620594
222.79,-0.6379303859131336
222.81,-0.638994735412382
222.82,-0.6400928834008444
222.84,-0.6412567790164377
222.85,-0.6423383784993322
222.87,-0.6434391889159543
222.89,-0.6445792342768949
222.90,-0.6456763300482402
222.92,-0.6467916164215634
222.94,-0.6479442086744904
222.95,-0.6490604516088291
222.97,-0.6501965750696063
222.99,-0.6513523718019353
223.01,-0.6524702249473167
223.02,-0.6535555550181714
223.04,-0.6546626627948121
223.05,-0.6557832102537204
223.07,-0.656931258841824
223.09,-0.6580130815222887
223.10,-0.659041145473683
223.12,-0.6601069616998219
223.13,-0.661210657742174
223.15,-0.6622845250235265
223.17,-0.6633575154572815
223.18,-0.6644688321023904
223.20,-0.6655657046761654
223.22,-0.6666808316226526
223.23,-0.6677949860654407
223.25,-0.6689495552111332
223.27,-0.6700706447212836
223.28,-0.6711773858162018
223.30,-0.6722750076961056
223.32,-0.6734123428008357
223.34,-0.6745251580582021
223.35,-0.6756270206919412
223.37,-0.6768070343606456
223.39,-0.6779488971875156
223.40,-0.6789775350755192
223.42,-0.6800705176344979
223.44,-0.6811640741300858
223.45,-0.68232060422586
223.47,-0.6834080068455818
223.49,-0.684530897878978
223.50,-0.685648065488965
223.52,-0.6868312358090204
223.54,-0.687971791335836
223.56,-0.6891010594426688
223.57,-0.6901754528325799
223.59,-0.6913274073781633
223.60,-0.6924258901629811
223.62,-0.6934837828753749
223.64,-0.6945914327032577
223.65,-0.6956685363493793
223.67,-0.6968094107298667
223.69,-0.6979155300601247
223.70,-0.699030768605397
223.72,-0.7001527668485121
223.74,-0.7012677662535306
223.75,-0.7023357985126887
223.77,-0.703422276456762
223.78,-0.7045483081988257
223.80,-0.7056503940301352
223.82,-0.7067931815326536
223.84,-0.7079197553259594
223.85,-0.709073463566738
223.87,-0.7102044853687658
223.89,-0.7113993416758938
223.90,-0.712455193724788
223.92,-0.713616458797589
223.94,-0.714720665005816
223.95,-0.7158233566591019
223.97,-0.7169455940424709
223.99,-0.7180518727995648
224.00,-0.7191833409967333
224.02,-0.7202557734365627
224.04,-0.7214031046039046
224.05,-0.7224789487780224
224.07,-0.7235543624996833
224.08,-0.7246622355251364
224.10,-0.72577446090321
224.12,-0.7269176150874509
224.13,-0.7280716581245849
224.15,-0.7291478849231089
224.17,-0.7302221826569184
224.19,-0.7312904381136468
224.20,-0.7324155451800622
224.22,-0.7334991693837728
224.23,-0.7346167036754823
224.25,-0.7357298059011533
224.27,-0.7368667902668444
224.29,-0.737986939158663
224.30,-0.7391085069493212
224.32,-0.7402470536980043
224.33,-0.7413300720797383
224.35,-0.7424183037190067
224.37,-0.7435313102885763
224.38,-0.7446100241457406
224.40,-0.7456723808095401
224.41,-0.7467244863277903
224.43,-0.7478578357616226
224.45,-0.7489448716996217
224.46,-0.7500621190230266
224.48,-0.7487444411205986
224.50,-0.747369062008513
224.52,-0.745980131711585
224.53,-0.7446726030229094
224.55,-0.7433180893335104
224.57,-0.7419883155338728
224.59,-0.7405898408180528
224.60,-0.739347440975915
224.62,-0.737985461849957
224.63,-0.7366734349995065
224.65,-0.7353810828818611
224.67,-0.7341106923775867
224.68,-0.7328671774449249
224.70,-0.7315707618618106
224.71,-0.73028290790594
224.73,-0.7290214381258577
224.75,-0.7277625954234507
224.76,-0.7264683722217056
224.78,-0.7251343270583659
224.80,-0.7238042508612981
224.81,-0.722556653563328
224.83,-0.721194579938173
224.85,-0.7198106013991651
224.86,-0.7184864786515051
224.88,-0.7171979065017375
224.90,-0.7158716858719053
224.91,-0.7145755537863818
224.93,-0.7132790437040706
224.95,-0.7119056679749604
224.96,-0.7106579950776327
224.98,-0.7093703868196741
224.99,-0.7081216555313407
225.01,-0.7067969468886596
225.02,-0.7054891158025537
225.04,-0.7042311046930798
225.06,-0.7029419655481306
225.07,-0.7017098094189421
225.09,-0.7004102375626496
225.11,-0.6991081520277184
225.12,-0.6977976560642586
225.14,-0.6965048692503072
225.16,-0.69513604838249
225.17,-0.6938318649653864
225.19,-0.6925325577068454
225.21,-0.6911225918886763
225.22,-0.6898774326699876
225.24,-0.6885887471211838
225.25,-0.6872975100940624
225.27,-0.6859444894919752
225.29,-0.6846694118275322
225.31,-0.6833512047296012
225.33,-0.6837749483305705
225.34,-0.6842014199975676
225.36,-0.6846299422108976
225.37,-0.6850409328526562
225.39,-0.6854743056273409
225.41,-0.6858920175043018
225.42,-0.686303343908033
225.44,-0.6867099516568989
225.46,-0.6871237303221802
225.47,-0.6875205110375968
225.49,-0.6879271247822121
225.50,-0.6883358490306554
225.52,-0.6887712303814264
225.54,-0.6891806081665665
225.55,-0.6895749546076814
225.57,-0.6900037706127374
225.59,-0.690436531820972
225.60,-0.6908607011201566
225.62,-0.6912933004431543
225.64,-0.6916926353478627
225.65,-0.6920899856594829
225.67,-0.6925144007843975
225.69,-0.692951580860022
225.70,-0.6933611565048958
225.72,-0.6937940436238701
225.74,-0.6942285196164649
225.75,-0.6946326870952795
225.77,-0.6950397685083566
225.79,-0.6954458426355158
225.80,-0.6958537394705265
225.82,-0.6962626495872046
225.83,-0.6966748933406111
225.85,-0.6970714881877927
225.87,-0.6974782818048934
225.88,-0.6978747207625877
225.90,-0.6983008926421092
225.92,-0.6987275082070945
225.94,-0.6991458556335036
225.95,-0.6995510124109876
225.97,-0.6999846729816488
225.99,-0.7004020610881361
226.00,-0.7008421610937725
226.02,-0.7012600108729722
226.03,-0.7016788079805947
226.05,-0.7020882457232298
226.07,-0.7025160004806223
226.09,-0.7029352712524563
226.10,-0.7033534747808771
226.12,-0.7037729194294468
226.13,-0.7041940908538757
226.15,-0.7045782445208213
226.17,-0.7050132301521246
226.18,-0.7054356127179549
226.20,-0.7058765940987695
226.22,-0.7062764086634388
226.24,-0.7066949839283293
226.25,-0.7071269956678748
226.27,-0.7075323083348461
226.29,-0.7079698541511907
226.30,-0.7083865287634862
226.32,-0.708790522365565
226.33,-0.7092062736324356
226.35,-0.7096347358882704
226.37,-0.7100635279103283
226.38,-0.710486090348644
226.40,-0.7109189175101231
226.42,-0.71134085039474
226.44,-0.711134460012102
226.45,-0.7109337137298778
226.47,-0.710733115586772
226.48,-0.7105398918089838
226.50,-0.7103278602887143
226.52,-0.7101249541381427
226.53,-0.7099292208836876
226.55,-0.7097254970051821
226.57,-0.7095105204792373
226.59,-0.7093022516925771
226.60,-0.7090814295970175
226.62,-0.7088811366204958
226.63,-0.7086630936147987
226.65,-0.708466249316955
226.67,-0.7082548518321126
226.69,-0.7080481562828904
226.70,-0.7078354285087641
226.72,-0.7076201231139764
226.74,-0.7074148971048095
226.75,-0.7072022730280662
226.77,-0.7069933050247666
226.79,-0.7067912432671704
226.80,-0.7065806901753032
226.82,-0.7063629286339312
226.84,-0.706162342341955
226.85,-0.7059669172168662
226.87,-0.7057673916009782
226.88,-0.705562811478368
226.90,-0.705363422150469
226.91,-0.7051545963607233
226.94,-0.704932846914282
226.95,-0.7047231974710376
226.97,-0.7045185758694742
226.99,-0.7043101441297837
227.00,-0.704098696277641
227.02,-0.7038990699271523
227.04,-0.7036849555708772
227.05,-0.7034754216761452
227.07,-0.7032533285469491
227.09,-0.7030540369908682
227.10,-0.7028520611539607
227.12,-0.7026471995670253
227.13,-0.7024304987017416
227.15,-0.7022264666938696
227.17,-0.702012589360184
227.19,-0.701809463963717
227.20,-0.7015925349641908
227.22,-0.7013855194344728
227.24,-0.7011721250343134
227.25,-0.7009622563451736
227.27,-0.7007384625788975
227.29,-0.7005300782437248
227.30,-0.7003231752997369
227.32,-0.7001257828871549
227.34,-0.6999100538144883
227.35,-0.6996977467554585
227.37,-0.6995041111509209
227.39,-0.6993019575470713
227.40,-0.6991116669238288
227.42,-0.6989000531558733
227.44,-0.6986841996463473
227.45,-0.6984774566926073
227.47,-0.6982669510052582
227.49,-0.6980513996995338
227.51,-0.6978293154586848
227.52,-0.6976221903060191
227.54,-0.6974067041815069
