time, trail_pos
194.82,-1.0
194.84,-1.0
194.85,-1.0
194.87,-1.0
194.90,-1.0
194.91,-1.0
194.94,-1.0
194.96,-1.0
194.98,-1.0
194.99,-1.0
195.02,-1.0
195.03,-1.0
195.06,-1.0
195.08,-1.0
195.10,-1.0
195.12,-1.0
195.14,-1.0
195.16,-1.0
195.18,-1.0
195.20,-1.0
195.22,-1.0
195.24,-1.0
195.26,-1.0
195.27,-1.0
195.29,-1.0
195.31,-1.0
195.33,-1.0
195.35,-1.0
195.37,-0.999983299403764
195.39,-0.9993285303604132
195.41,-0.9988281710021152
195.43,-0.998159151702187
195.45,-0.9974979888037895
195.47,-0.9968262511583026
195.49,-0.9961602947829479
195.51,-0.9954754784495329
195.53,-0.9948214291934568
195.55,-0.9941873195763532
195.58,-0.9935544044998331
195.59,-0.9928676355520026
195.61,-0.9921936772862001
195.64,-0.9915203545772465
195.65,-0.9908507992655181
195.67,-0.9901759068077207
195.70,-0.9895266357139791
195.72,-0.9888911248088832
195.73,-0.9882525892657711
195.76,-0.9876055923935252
195.78,-0.986961558900804
195.80,-0.9863202437536416
195.82,-0.9856943121451487
195.84,-0.9851662333194621
195.85,-0.9846735236152859
195.87,-0.9840075595826198
195.89,-0.9833488853104381
195.91,-0.9826819717711541
195.93,-0.9820237875669041
195.95,-0.9813710477110832
195.97,-0.9807081925468589
195.99,-0.980062979828177
196.01,-0.9794142294316129
196.03,-0.9787795225442175
196.08,-0.978139019072067
196.08,-0.977018417487671
196.10,-0.9763737560954123
196.13,-0.9757174326178406
196.14,-0.9750891349001148
196.16,-0.9744477278652153
196.19,-0.97379261424285
196.21,-0.9731640332046012
196.23,-0.9725047463475048
196.24,-0.9718753076903756
196.27,-0.9712242141565128
196.29,-0.9705903955172437
196.31,-0.9699468980363228
196.32,-0.96929794089235
196.34,-0.9686555154350298
196.36,-0.9680133886128555
196.38,-0.9673781763429055
196.41,-0.9667323740112431
196.42,-0.9660867477977438
196.44,-0.9654555173297391
196.46,-0.9648101974086971
196.48,-0.9641617609619018
196.50,-0.9635165712151541
196.52,-0.9628831201268337
196.55,-0.96223731013786
196.56,-0.9615993871796625
196.59,-0.9609572986440453
196.61,-0.9603136327022729
196.63,-0.9596639557710254
196.64,-0.9590283376635693
196.67,-0.958381685370338
196.68,-0.9577417638538565
196.71,-0.9570912063317941
196.72,-0.9564623649449566
196.75,-0.9558155977920537
196.77,-0.9551660280631662
196.79,-0.954526588957305
196.81,-0.9538718199139543
196.82,-0.9532440505507175
196.85,-0.9526050249396737
196.87,-0.951943946271702
196.89,-0.9513169120103627
196.91,-0.950664087924116
196.92,-0.9500366095387136
196.95,-0.9493892834020761
196.97,-0.9487464597645613
196.98,-0.9481077098167291
197.01,-0.9483277077850838
197.03,-0.9485391864466989
197.04,-0.9487494466078288
197.07,-0.9489653761101283
197.09,-0.9491777138400772
197.10,-0.9493908214176129
197.13,-0.9496102024882325
197.15,-0.949826942624746
197.17,-0.950047271984446
197.19,-0.9502705634729407
197.21,-0.9504947624638888
197.23,-0.9507145615974363
197.25,-0.9509427015962297
197.27,-0.9511602013836734
197.30,-0.9513705762571921
197.31,-0.951583490098249
197.34,-0.9517972298685051
197.35,-0.9520127871928322
197.37,-0.9522272687698691
197.39,-0.9524417452485775
197.41,-0.9526531703777446
197.43,-0.9528673027192867
197.45,-0.9530818684187419
197.47,-0.9532982312789545
197.49,-0.95350793572229
197.51,-0.953690361559575
197.53,-0.9539051949212707
197.55,-0.9541296539269666
197.57,-0.9543520583063214
197.59,-0.9545255926588944
197.61,-0.9547397530412426
197.62,-0.9549530186669584
197.64,-0.9551659605488214
197.67,-0.9553829785442323
197.69,-0.9555959178769311
197.71,-0.9558093593949764
197.73,-0.9560252481106488
197.75,-0.956236492249158
197.77,-0.9564503212401608
197.79,-0.9566621185473003
197.81,-0.9568796463755501
197.83,-0.9570924149142479
197.85,-0.9573032690306352
197.87,-0.9575135572325713
197.89,-0.957733621479195
197.91,-0.9579468310232986
197.93,-0.9581655849995262
197.95,-0.9583718021862428
197.97,-0.9585889731315054
197.99,-0.9588028964415835
198.01,-0.9590182778735811
198.02,-0.9592292212107153
198.05,-0.9594424766397743
198.07,-0.959658067103236
198.09,-0.9598830053518006
198.11,-0.9601070972778525
198.13,-0.9603279772570187
198.14,-0.9604973386278044
198.17,-0.9607187411856306
198.18,-0.960938879358016
198.21,-0.9611555940028876
198.22,-0.9613671160002941
198.25,-0.9615831372725047
198.27,-0.9617986869493391
198.29,-0.9620111419408409
198.30,-0.9622214505360905
198.33,-0.9624405664936339
198.35,-0.9626510790220191
198.37,-0.9628677860193982
198.39,-0.9630799223653755
198.41,-0.9632954847880311
198.43,-0.9635070909078559
198.44,-0.9637190895989668
198.47,-0.9639375580688045
198.49,-0.964149276351854
198.51,-0.9643601941973462
198.52,-0.9645254055288225
198.54,-0.9647339755940911
198.56,-0.9649453726824521
198.59,-0.9651634205401977
198.61,-0.9653868292902452
198.62,-0.9655508603586993
198.64,-0.9657731933614566
198.66,-0.9659966377998029
198.68,-0.9662184788138707
198.70,-0.9663863744152443
198.71,-0.966604723074365
198.74,-0.966819403486209
198.75,-0.9670342954786811
198.77,-0.9672448768344997
198.79,-0.9674604825929465
198.82,-0.9676782704359441
198.84,-0.9678908605331482
198.86,-0.9681032543447093
198.88,-0.9646855332271742
198.89,-0.9613630679785667
198.91,-0.958689435409496
198.94,-0.955203938395343
198.95,-0.9525405907281894
198.97,-0.9490187751541416
198.99,-0.9455960321118422
199.01,-0.9421889172994091
199.03,-0.93879662720888
199.05,-0.9354002794031414
199.07,-0.9319203667693262
199.09,-0.9286571200575384
199.11,-0.925186287063697
199.13,-0.9217857208411564
199.15,-0.9183731019991818
199.17,-0.9157934798616972
199.18,-0.9125115114143884
199.21,-0.9091195427270441
199.23,-0.9057368545566642
199.24,-0.9024087647523208
199.26,-0.899091120551487
199.29,-0.895626112990372
199.31,-0.8922474825352015
199.33,-0.8888598527908536
199.34,-0.8855534978768896
199.36,-0.882208735282329
199.39,-0.8788025846794506
199.41,-0.8754246372060481
199.43,-0.8720342755346284
199.45,-0.8686891111860867
199.46,-0.8653788994339039
199.49,-0.8654213675275082
199.51,-0.8654632841455522
199.53,-0.8655058745682709
199.55,-0.8655463809205897
199.57,-0.8655877490467102
199.59,-0.8656300495593733
199.60,-0.8656716006818925
199.63,-0.865714668486521
199.65,-0.8657583265539901
199.67,-0.8658017618432345
199.69,-0.8658444293432408
199.70,-0.8658772687431792
199.72,-0.8659201828905054
199.75,-0.8659641124689357
199.77,-0.8660051663186322
199.78,-0.8660469884548399
199.81,-0.8660888777228786
199.82,-0.8661300529071438
199.84,-0.8661722793261564
199.87,-0.8662140691396305
199.89,-0.8662571777206305
199.91,-0.866300842749919
199.93,-0.8663438011545266
199.95,-0.8663877774766021
199.97,-0.866431509140449
199.99,-0.8664749111124144
200.01,-0.8665165994822327
200.03,-0.866557973575627
200.05,-0.8666000174955136
200.07,-0.8666425084636677
200.09,-0.8666833982133328
200.11,-0.8667243680239224
200.13,-0.8667666660502213
200.15,-0.8668090172847124
200.17,-0.86685123226645
200.19,-0.866894256808343
200.21,-0.8669378566948918
200.24,-0.8669805336430816
200.26,-0.8670240171677899
200.27,-0.8670676503716178
200.30,-0.8671123000010953
200.32,-0.8671560923322265
200.34,-0.8671995713814793
200.35,-0.8672326489750998
200.37,-0.8672680254609796
200.39,-0.8673088848770024
200.41,-0.8673407118294738
200.42,-0.86738150311912
200.45,-0.867424440638269
200.47,-0.8674661061335375
200.49,-0.8675076786387881
200.51,-0.8675498170405109
200.53,-0.8675910862093397
200.55,-0.867632449362732
200.57,-0.8676742237607487
200.59,-0.8677157102378009
200.60,-0.8677568809466109
200.62,-0.8677988577346664
200.65,-0.8678409583436547
200.67,-0.86788242244343
200.69,-0.8679240213041401
200.71,-0.8679660314094748
200.72,-0.8680076402156415
200.75,-0.868049774141909
200.77,-0.8680911213825709
200.79,-0.8681247603972082
200.81,-0.868167734714546
200.83,-0.8682100501453938
200.84,-0.8682527619026812
200.86,-0.8682951514271795
200.88,-0.8683371893797922
200.90,-0.8683806719099548
200.92,-0.8684229366189746
200.95,-0.8684678662130513
200.96,-0.8685005275893191
200.98,-0.8685448788551029
201.00,-0.8685885011189287
201.02,-0.8686315634535562
201.05,-0.8686750032182561
201.07,-0.8687167840808194
201.09,-0.8687588911543545
201.10,-0.86880022844956
201.13,-0.8688414916511149
201.14,-0.8688827996072238
201.17,-0.8689257351372814
201.19,-0.8689676308698668
201.21,-0.8690094659351678
201.22,-0.8690506898521697
201.24,-0.869091901337351
201.27,-0.8691338617154034
201.29,-0.8691762283653519
201.31,-0.8692176293114787
201.33,-0.8692597522977441
201.35,-0.8693012218675205
201.37,-0.8693428092909558
201.39,-0.8693842723961854
201.41,-0.8676687064938101
201.43,-0.8659824009471138
201.45,-0.8642329685165637
201.47,-0.862592278281633
201.48,-0.8608856203516176
201.51,-0.8591550590242447
201.53,-0.8574581613099586
201.54,-0.8557813724808858
201.57,-0.854070757706656
201.58,-0.8523775936299877
201.60,-0.8506674861434776
201.63,-0.8489582511918456
201.64,-0.8472749690799594
201.66,-0.8455743174365467
201.68,-0.8438523597089017
201.71,-0.8421359009801396
201.73,-0.8404462270429837
201.75,-0.8407887005032145
201.77,-0.8411251298346638
201.79,-0.8414731135188414
201.81,-0.8418130111939138
201.84,-0.8421568785125692
201.85,-0.8424931488952507
201.87,-0.842839816157583
201.89,-0.8431771665767629
201.91,-0.8434627445293795
201.92,-0.8438112947232675
201.95,-0.8441522724348384
201.97,-0.8444992086873929
201.99,-0.8448534402808234
202.01,-0.8452080753595873
202.03,-0.8455578360094754
202.05,-0.8459125322223808
202.07,-0.8462594480968882
202.09,-0.8465990767817384
202.11,-0.8469396021006628
202.13,-0.8472868766287999
202.15,-0.8476235953285185
202.17,-0.8479671936569515
202.19,-0.8482382991204895
202.20,-0.8485053126721619
202.22,-0.8488519636320565
202.24,-0.84920175688682
202.26,-0.8495509591782164
202.28,-0.8499100203688191
202.30,-0.8502559580970638
202.32,-0.8505175347857592
202.34,-0.8508724551571831
202.36,-0.8512163795343703
202.38,-0.8515563220411465
202.40,-0.8519004216695392
202.42,-0.8522394634666317
202.44,-0.8525837098169637
202.46,-0.8529327939156868
202.48,-0.8532935220305455
202.50,-0.8536402259733626
202.52,-0.8539876961307522
202.54,-0.8543354026734886
202.56,-0.8546851103404541
202.58,-0.8550404790289151
202.60,-0.8553867876376178
202.62,-0.8557446954307524
202.64,-0.8560878739714143
202.67,-0.8564246008223518
202.68,-0.8567698416213844
202.70,-0.8571135133107871
202.72,-0.8574561294173481
202.74,-0.8577914827879083
202.76,-0.8581355701894727
202.78,-0.8584796861203031
202.80,-0.8588159442761564
202.82,-0.8591591717241315
202.84,-0.859509270649602
202.86,-0.8598471753516642
202.88,-0.8601891556631543
202.90,-0.8605330474354662
202.92,-0.8607986671287142
202.93,-0.8611292316581967
202.96,-0.8614761149278286
202.98,-0.8618150385322477
203.00,-0.8621552826341216
203.02,-0.8624994107917803
203.04,-0.862842092108092
203.05,-0.863177262076228
203.08,-0.8635196377218327
203.10,-0.8638671608621449
203.12,-0.8642062597177694
203.14,-0.864563662135335
203.16,-0.864922307613776
203.18,-0.8652731197708965
203.20,-0.8656210830770269
203.22,-0.8659741490461611
203.24,-0.8663230089863656
203.26,-0.8666695417535868
203.28,-0.8670295403343579
203.31,-0.8673810086645963
203.33,-0.8677075301895263
203.34,-0.8680538102689629
203.36,-0.8683962755779749
203.38,-0.8687351665775187
203.40,-0.8690776278109213
203.43,-0.8694211772320413
203.45,-0.869766038999397
203.46,-0.8701338342210038
203.48,-0.870486500780414
203.51,-0.8708352058474602
203.53,-0.8711836419242842
203.54,-0.8715321106059837
203.56,-0.8718800331560198
203.58,-0.8721587274043127
203.60,-0.8725016940132844
203.62,-0.8728408743810975
203.64,-0.8731778946759138
203.66,-0.8735241625285222
203.68,-0.8738606896745977
203.70,-0.8742063584126202
203.72,-0.8745521127384406
203.74,-0.8748899196258765
203.76,-0.8752331389226327
203.78,-0.8755758895243047
203.80,-0.8759184078162393
203.82,-0.8762642192005917
203.84,-0.8766080661411999
203.87,-0.8769401997803121
203.88,-0.8772838266380112
203.90,-0.8776277876956833
203.92,-0.8779730529483724
203.94,-0.8783096656822459
203.96,-0.8786523999814801
203.98,-0.8789887233470843
204.00,-0.8793394865968918
204.02,-0.8796854610056213
204.04,-0.8800188295543901
204.06,-0.8803569869442368
204.08,-0.8807102363157953
204.11,-0.8810514463371035
204.12,-0.8813933573632334
204.15,-0.8817387000525015
204.16,-0.8820704750379841
204.18,-0.8824091459546187
204.20,-0.8827573945534091
204.23,-0.8830979647040371
204.24,-0.8834412858910291
204.26,-0.883782569273307
204.28,-0.8841182935243252
204.30,-0.8844705443715738
204.32,-0.8848052456446256
204.34,-0.885148819519402
204.36,-0.8854834596583124
204.38,-0.8858261124453581
204.40,-0.8861693195152861
204.42,-0.8865143443070189
204.44,-0.8868553138673709
204.47,-0.8872077155121683
204.49,-0.8875437087534087
204.50,-0.8878836105040906
204.52,-0.8881445310196682
204.54,-0.8884840659655016
204.56,-0.8888255286745943
204.58,-0.8881674158333769
204.60,-0.8874923703601758
204.62,-0.8868207782527082
204.64,-0.8861527270386771
204.66,-0.8854920599799471
204.68,-0.8848194732394917
204.69,-0.8841577717624545
204.72,-0.8834864342810317
204.74,-0.8828160198190216
204.76,-0.8830064501523142
204.79,-0.8831953178312174
204.80,-0.8833827863893303
204.82,-0.8835734370387214
204.83,-0.8837666905978946
204.86,-0.8839554469830986
204.88,-0.8841482530961748
204.89,-0.884336702855881
204.92,-0.8845278690903684
204.94,-0.8847208069388437
204.96,-0.8849109647161382
204.98,-0.8850986286060497
205.00,-0.8852946122678041
205.02,-0.885494030135135
205.04,-0.8856892915234943
205.06,-0.8858886889491253
205.08,-0.8860367368247088
205.10,-0.8862305036976785
205.12,-0.8864247112028452
205.14,-0.8866234476801806
205.16,-0.8868158154323599
205.18,-0.8870094210430306
205.20,-0.8871978776166367
205.22,-0.8873902544540159
205.24,-0.8875780750636263
205.26,-0.8877713127236996
205.28,-0.8879630808526829
205.30,-0.8881505812089956
205.32,-0.8883391195494011
205.34,-0.8885326888192722
205.36,-0.8887224286773695
205.38,-0.8889105059438782
205.40,-0.8891022945145615
205.42,-0.889293885482146
205.44,-0.8894834504501445
205.46,-0.8896720296739498
205.48,-0.8898667482216128
205.50,-0.8900562904766115
205.52,-0.8902483561458928
205.54,-0.8904359791524047
205.56,-0.8906239860086139
205.58,-0.890818416101179
205.60,-0.8910061708430899
205.62,-0.8911963399768842
205.64,-0.891386740783277
205.66,-0.8915783612777614
205.68,-0.8917722462583302
205.70,-0.8919571936734604
205.72,-0.8921488754930443
205.74,-0.8923417383886202
205.76,-0.8925325094169104
205.78,-0.892722932936303
205.80,-0.8929216285302388
205.82,-0.8926907202849832
205.84,-0.8924629141917647
205.87,-0.8922321718942453
205.88,-0.8920036083299082
205.90,-0.8917746406025361
205.92,-0.8915464517588937
205.94,-0.8913163438099789
205.96,-0.8911366759431535
205.98,-0.8909101198111097
206.00,-0.8906880710337084
206.02,-0.8904631636727215
206.04,-0.8902397418116316
206.06,-0.8900143660497762
206.08,-0.8897959440333848
206.10,-0.8895586735660476
206.12,-0.8893385920722937
206.14,-0.8891156974967528
206.16,-0.8888896900628691
206.18,-0.8886710940690122
206.20,-0.8884409861200975
206.22,-0.8882187232165849
206.24,-0.8879926354854095
206.26,-0.8877693635125975
206.27,-0.8875490491566976
206.30,-0.8873190482708385
206.32,-0.8870984127257717
206.34,-0.8868720733964156
206.36,-0.8866454102013162
206.38,-0.886424978076055
206.40,-0.8861965188981972
206.42,-0.885975155324352
206.44,-0.8857501087813927
206.46,-0.8855243797114537
206.48,-0.8853016510836491
206.50,-0.8850754027578902
206.52,-0.8848494863276039
206.54,-0.884622956961324
206.56,-0.8844011303397631
206.58,-0.8841771035724088
206.60,-0.8839501914557049
206.62,-0.8837269596315387
206.64,-0.8835004382949879
206.66,-0.8832776400761971
206.68,-0.8830532439413009
206.70,-0.8828282241641056
206.72,-0.8826025432725416
206.74,-0.8823805935284668
206.76,-0.8821576855700439
206.78,-0.8819271547220594
206.80,-0.881706974194979
206.82,-0.8814761301875568
206.84,-0.8812562146415391
206.86,-0.8810294149410437
206.88,-0.8808107252670132
206.90,-0.88058396839174
206.92,-0.8803577173894048
206.94,-0.8801344240039817
206.96,-0.8799076724818613
206.98,-0.8796886883844277
207.00,-0.8794621215460783
207.04,-0.8792365664536047
207.05,-0.879010791881867
207.06,-0.8787859969370885
207.08,-0.8785663142532169
207.09,-0.8783398946265689
207.12,-0.8781134723233447
207.14,-0.8778914877837768
207.16,-0.8776631008734814
207.18,-0.8774329393930389
207.20,-0.8771921224619835
207.22,-0.8769622661112495
207.24,-0.8767323937010572
207.26,-0.8764976981002082
207.28,-0.8763186217567651
207.30,-0.8760950500073973
207.32,-0.8758681432438462
207.34,-0.8756452379619998
207.36,-0.8754203413073184
207.38,-0.875193761086087
207.40,-0.8749693167728158
207.42,-0.8747438687433978
207.44,-0.8771306763272736
207.46,-0.8795060919864468
207.49,-0.8820076162520777
207.50,-0.8844575920584293
207.52,-0.886902299099606
207.54,-0.8893837450979487
207.56,-0.8918640803836329
207.58,-0.894300670678459
207.60,-0.8968166057288387
207.62,-0.8992065460920077
207.64,-0.9016004451490108
207.67,-0.9040108909766446
207.69,-0.9065563880716275
207.70,-0.9084676112789818
207.72,-0.910940798131915
207.74,-0.9134230700447985
207.76,-0.9159188129086429
207.78,-0.9182965069527566
207.81,-0.9207545710256471
207.82,-0.9231055225265214
207.85,-0.9254964596831019
207.86,-0.9278731854136159
207.89,-0.9302819794121676
207.90,-0.9326658820552443
207.92,-0.9350829351992055
207.95,-0.9374349119733031
207.97,-0.9399281201339011
207.98,-0.9424121008354901
208.01,-0.9449354406369265
208.03,-0.9474105641170592
208.05,-0.9498609101609636
208.07,-0.9523621211486653
208.09,-0.954779345171497
208.11,-0.9572122615706066
208.13,-0.9591084474373534
208.15,-0.9615957602769178
208.17,-0.9640490967010568
208.19,-0.9665565162877213
208.21,-0.9690061788161437
208.23,-0.9714880804914744
208.25,-0.9738714420181277
208.27,-0.9764446499699497
208.29,-0.9783334880452634
208.31,-0.9807888750158489
208.33,-0.9832537457637492
208.35,-0.985689794942152
208.36,-0.9875878604764747
208.38,-0.9900379786818853
208.41,-0.9924109735570592
208.42,-0.9947783009496936
208.45,-0.9972055213864518
208.47,-0.9996184734375201
208.49,-1.0
208.51,-1.0
208.53,-1.0
208.55,-1.0
208.57,-1.0
208.58,-1.0
208.61,-1.0
208.62,-1.0
208.65,-1.0
208.66,-1.0
208.69,-1.0
208.70,-1.0
208.73,-1.0
208.75,-1.0
208.77,-1.0
208.78,-1.0
208.80,-1.0
208.83,-1.0
208.84,-1.0
208.86,-1.0
208.88,-1.0
208.90,-1.0
208.92,-1.0
208.95,-0.9999165786803857
208.96,-0.9968704917793382
208.99,-0.9937227967440123
209.00,-0.9906721724372612
209.02,-0.9875703721448708
209.04,-0.9843924401354716
209.06,-0.9820273732002989
209.08,-0.978964140856388
209.10,-0.9758094909451068
209.12,-0.972709810588168
209.14,-0.9695740913285513
209.16,-0.9664456616715402
209.18,-0.96338324754833
209.20,-0.9602282629103985
209.22,-0.9571074575826434
209.24,-0.9538920733802653
209.26,-0.9508765581799412
209.28,-0.94773492541617
209.30,-0.9446464398060898
209.32,-0.9414241751114564
209.34,-0.9384265863828462
209.36,-0.9352786681964201
209.38,-0.9321314194632946
209.40,-0.9290361649365091
209.42,-0.9258984373169908
209.44,-0.9228243821447217
209.46,-0.9261089280979494
209.48,-0.9293965499426683
209.50,-0.9327190967831794
209.52,-0.9359265118371154
209.54,-0.9391813501294851
209.56,-0.9424739946324617
209.58,-0.9457422266801855
209.60,-0.9489947288524353
209.62,-0.9522523704889488
209.64,-0.9493427856036285
209.66,-0.94651777051321
209.68,-0.943626937017355
209.70,-0.9407307214956389
209.71,-0.9378951137555953
209.73,-0.9350080853863046
209.76,-0.9320993575114718
209.78,-0.9292339258064649
209.80,-0.9264002377699133
209.82,-0.9234952464608057
209.84,-0.9206184336565255
209.86,-0.9177667141193179
209.88,-0.9148778688877939
209.90,-0.9119082589879324
209.92,-0.9091249974484624
209.94,-0.9062541494371749
209.96,-0.9033404509015147
209.98,-0.9004994268551906
210.00,-0.8982120658641801
210.02,-0.8952761536166852
210.04,-0.892355496155867
210.06,-0.8894138933587353
210.08,-0.8864788038413084
210.10,-0.8834668919037862
210.12,-0.8805274144926635
210.14,-0.8776141273220373
210.16,-0.8746201440439125
210.18,-0.8717235171571625
210.20,-0.8688626104675293
210.22,-0.8659723597388058
210.24,-0.8631438137651789
210.26,-0.8601292622353554
210.28,-0.8578024444815026
210.29,-0.8555537860841055
210.31,-0.8526142401121438
210.33,-0.8503883781937129
210.35,-0.8474288467371839
210.37,-0.8444347948982202
210.39,-0.8415268211926162
210.41,-0.8386800380358164
210.43,-0.8357699389442035
210.45,-0.8329315202097611
210.47,-0.8300547416859004
210.49,-0.8271449511180631
210.51,-0.824195395263608
210.54,-0.8213391507110266
210.55,-0.8184657659486962
210.57,-0.8156766424574922
210.59,-0.812807199943404
210.61,-0.8099227768859952
210.63,-0.8069904298021281
210.65,-0.8041661003200995
210.67,-0.8012090027733547
210.69,-0.803123010674693
210.71,-0.805111043185427
210.73,-0.8070621338016813
210.75,-0.8090406139928135
210.77,-0.8109875973463397
210.79,-0.8129925517795132
210.81,-0.8149575836189702
210.83,-0.8169185786059173
210.85,-0.8188449552355852
210.86,-0.8208384562732656
210.89,-0.822815692550543
210.91,-0.8247876011213103
210.93,-0.8267444184353112
210.95,-0.8287048970806582
210.97,-0.8306876253549548
210.99,-0.8327289349307896
211.01,-0.8343217548867954
211.03,-0.8363586520889565
211.05,-0.8383946808984267
211.07,-0.8404131775635664
211.09,-0.8424385744300891
211.11,-0.8444954681342176
211.14,-0.8464368656104337
211.15,-0.8484159325533842
211.17,-0.8503902350715701
211.19,-0.8523466533943345
211.22,-0.8543029308966624
211.23,-0.8563349697937682
211.25,-0.8582363977361224
211.27,-0.8602450839108602
211.29,-0.8621867160878036
211.31,-0.8641766731445015
211.34,-0.8661348986628663
211.35,-0.8680793941886831
211.37,-0.8700734350380364
211.39,-0.8720226011083266
211.41,-0.874052926690123
211.43,-0.8759993232918311
211.44,-0.8779273662966629
211.46,-0.8799004014309213
211.49,-0.8818806418775084
211.51,-0.8838727347108248
211.53,-0.8858195772439147
211.55,-0.8878093700101035
211.57,-0.8897530206133019
211.59,-0.8917214321432322
211.61,-0.8932214983718025
211.62,-0.8951597743283454
211.65,-0.8971480650098793
211.66,-0.8991291973192301
211.68,-0.9010929148346141
211.70,-0.903086016881058
211.72,-0.9050277429382925
211.74,-0.9069650331517806
211.76,-0.908957830087279
211.78,-0.9110665457119991
211.80,-0.9130607508518614
211.82,-0.9145943323442925
211.84,-0.9166420727200558
211.86,-0.9186470975634474
211.88,-0.9207159140645237
211.90,-0.9227172541064964
211.92,-0.9246924015473007
211.94,-0.9266756461631974
211.97,-0.9286475077938192
211.98,-0.9305620555068304
212.00,-0.9325678313925494
212.02,-0.9345235456131319
212.04,-0.9365259183383049
212.06,-0.9384887439909251
212.08,-0.9404586341354374
212.10,-0.942443545126498
212.12,-0.9443897304975514
212.14,-0.9463728577630844
212.16,-0.948312119462682
212.18,-0.9502378858704589
212.20,-0.9522351186497036
212.22,-0.954224934885965
212.24,-0.9562084846128073
212.26,-0.9581739154435006
212.28,-0.9601231753940819
212.31,-0.9621206663441266
212.33,-0.964058637189724
212.34,-0.9660395817384929
212.36,-0.9680065615939866
212.38,-0.9699890786376285
212.40,-0.9715301940234065
212.42,-0.9735722311714959
212.47,-0.9755930748439087
212.47,-0.9788263355334927
212.49,-0.9805902288496394
212.51,-0.982605580525033
212.53,-0.9846261894967184
212.55,-0.9866867680022658
212.57,-0.9887110383052974
212.59,-0.9906531633537682
212.61,-0.992609722496969
212.63,-0.9945960182223208
212.65,-0.9965592663362501
212.68,-0.9985361036222911
212.69,-1.0
212.71,-1.0
212.73,-1.0
212.75,-1.0
212.77,-1.0
212.79,-1.0
212.81,-1.0
212.83,-1.0
212.85,-1.0
212.87,-1.0
212.89,-1.0
212.91,-1.0
212.93,-1.0
212.95,-1.0
212.97,-1.0
212.99,-1.0
213.01,-0.9999944827055594
213.03,-0.999146996722548
213.05,-0.9982936880234395
213.08,-0.9974111278114843
213.10,-0.9965713660406899
213.12,-0.9956930620273031
213.14,-0.9948512805326509
213.16,-0.9939874101556133
213.18,-0.9931382098704008
213.20,-0.992286546507313
213.22,-0.9914237894414749
213.24,-0.9905749931010339
213.26,-0.9897572906556903
213.28,-0.988937647304981
213.30,-0.9881064964544385
213.32,-0.9872930403553518
213.34,-0.9864537120862633
213.36,-0.9856271819698148
213.38,-0.9848094302629137
213.40,-0.9839841415377143
213.42,-0.9831655129750896
213.44,-0.9823352586848936
213.46,-0.9814960880527891
213.49,-0.9826107512400936
213.50,-0.9837242267699855
213.52,-0.9848541293366735
213.54,-0.9859661236309161
213.56,-0.9871119061113224
213.58,-0.9882404475425488
213.60,-0.9894002684004607
213.62,-0.9905433419544092
213.65,-0.9917072061853099
213.67,-0.9928544165235044
213.68,-0.9937794682032258
213.70,-0.9952034294074745
213.72,-0.9963120875853898
213.75,-0.997446353792234
213.77,-0.9986021312771571
213.78,-0.9994912730007307
213.80,-1.0
213.82,-1.0
213.84,-1.0
213.86,-1.0
213.88,-1.0
213.90,-0.99993649022456
213.93,-0.9974998172402293
213.94,-0.9950899789610156
213.96,-0.9925714294661866
213.99,-0.9900988114089517
214.01,-0.9877526873044553
214.02,-0.9853162479192987
214.05,-0.9828128531708851
214.06,-0.9803849693554774
214.09,-0.977907416515691
214.11,-0.9754421860323349
214.12,-0.9730300117613808
214.14,-0.9705926379795281
214.16,-0.9681260059011277
214.18,-0.9657004580774604
214.21,-0.9631453503118953
214.22,-0.9608096213706433
214.24,-0.9589007949199353
214.26,-0.9565138493597768
214.28,-0.9540325005334125
214.30,-0.9515951267515598
214.32,-0.9491843832755467
214.34,-0.9467072100344182
214.36,-0.9442289563971097
214.38,-0.9417873194303308
214.40,-0.9393508216453806
214.42,-0.9369170102509319
214.44,-0.9344423774008209
214.46,-0.93195659019015
214.48,-0.9295074488499053
214.50,-0.9275362806196275
214.51,-0.925066932950829
214.53,-0.9225499602504247
214.56,-0.9199193415518537
214.58,-0.9174367955297225
214.59,-0.9154797016496801
214.62,-0.913017069957135
214.64,-0.9104984328626158
214.65,-0.9081217072663211
214.67,-0.9056570899807969
214.70,-0.9031744271590786
214.71,-0.9007098974732446
214.73,-0.8982899268298572
214.75,-0.8958835049385637
214.78,-0.8934191212522135
214.79,-0.8909599059475887
214.82,-0.8885155241905149
214.84,-0.8859942299053911
214.85,-0.8836145259196275
214.88,-0.8811437766557849
214.89,-0.8787031324854957
214.91,-0.8762873374273442
214.93,-0.8738071273969533
214.96,-0.871347386494187
214.97,-0.8689444393906072
214.99,-0.8664551481923257
215.01,-0.8640199352028327
215.04,-0.8615667934767328
215.05,-0.85913940605957
215.08,-0.856673912777143
215.10,-0.8541755696108678
215.11,-0.8517798348817863
215.13,-0.8493622586299328
215.15,-0.8468531115018586
215.19,-0.8444527047892965
215.20,-0.8413573405339883
215.21,-0.8389536050331962
215.23,-0.8364972221185565
215.26,-0.8340248376604956
215.28,-0.8315609211724935
215.30,-0.8294571854109523
215.32,-0.8266844508148794
215.34,-0.8241960940132941
215.36,-0.8217553330434179
215.38,-0.8193340192047798
215.40,-0.8168852282632961
215.42,-0.8144246113636271
215.44,-0.811970418441244
